1403636734413555456 1.65972 -3.28682 -0.29373 -0.03450 0.81399 0.04475 0.57813 -0.54588 0.31699 0.19834 
1403636734513555456 1.60575 -3.25622 -0.27288 -0.03573 0.81600 0.04529 0.57517 -0.53406 0.31417 0.18925 
1403636734613555456 1.55699 -3.22578 -0.25135 -0.03677 0.81844 0.04575 0.57159 -0.52194 0.31247 0.14192 
1403636734713555456 1.50410 -3.19467 -0.24057 -0.03596 0.81984 0.04772 0.56947 -0.50500 0.31079 0.08472 
1403636734813555456 1.45729 -3.16743 -0.23200 -0.03605 0.82009 0.04934 0.56896 -0.48331 0.30564 0.03000 
1403636734913555456 1.40778 -3.13658 -0.23321 -0.03749 0.82020 0.05010 0.56864 -0.45821 0.31012 -0.01777 
1403636735013555456 1.36101 -3.10723 -0.23764 -0.03753 0.82014 0.05076 0.56867 -0.43047 0.30958 -0.05963 
1403636735113555456 1.31431 -3.08253 -0.24427 -0.03906 0.81974 0.04980 0.56923 -0.42226 0.30064 -0.05205 
1403636735213555456 1.27208 -3.05320 -0.24771 -0.04057 0.82047 0.04826 0.56820 -0.38532 0.29191 0.00205 
1403636735313555456 1.23504 -3.02506 -0.24243 -0.04210 0.82213 0.04572 0.56589 -0.33257 0.29532 0.12166 
1403636735413555456 1.20307 -2.99733 -0.22618 -0.04151 0.82193 0.04354 0.56640 -0.28721 0.28591 0.25720 
1403636735513555456 1.16865 -2.97449 -0.20134 -0.03991 0.82077 0.04054 0.56843 -0.26635 0.26076 0.32330 
1403636735613555456 1.13339 -2.94417 -0.16803 -0.03686 0.81926 0.03854 0.57094 -0.24330 0.25326 0.36271 
1403636735713555456 1.10003 -2.91585 -0.13573 -0.03484 0.81956 0.03611 0.57080 -0.22939 0.25766 0.30023 
1403636735813555456 1.04234 -2.87874 -0.11193 -0.03319 0.81956 0.03419 0.57100 -0.23465 0.25098 0.24537 
1403636735913555456 1.01427 -2.85186 -0.09063 -0.03266 0.81887 0.03369 0.57206 -0.22008 0.24618 0.19820 
1403636736013555456 0.98880 -2.82755 -0.07398 -0.03218 0.81805 0.03582 0.57313 -0.21076 0.25228 0.19396 
1403636736113555456 0.96306 -2.80193 -0.05296 -0.03691 0.81601 0.04227 0.57531 -0.21241 0.26451 0.25891 
1403636736213555456 0.93773 -2.77668 -0.02364 -0.04470 0.81309 0.05243 0.57805 -0.22814 0.25733 0.33145 
1403636736313555456 0.91194 -2.75403 0.00359 -0.05098 0.81151 0.06276 0.57872 -0.24337 0.24688 0.29650 
1403636736413555456 0.89560 -2.73299 0.02706 -0.05495 0.81072 0.07136 0.57846 -0.24371 0.23793 0.23870 
1403636736513555456 0.87358 -2.71071 0.04718 -0.05205 0.80908 0.08164 0.57967 -0.23840 0.24430 0.16340 
1403636736613555456 0.85142 -2.68816 0.05905 -0.04871 0.80766 0.08966 0.58075 -0.25990 0.25239 0.10461 
1403636736713555456 0.82503 -2.66192 0.06750 -0.04859 0.80643 0.09317 0.58192 -0.28192 0.28034 0.05337 
1403636736813555456 0.80152 -2.63517 0.06799 -0.04861 0.80608 0.09571 0.58199 -0.29906 0.31170 0.02170 
1403636736913555456 0.76975 -2.60178 0.06949 -0.05039 0.80640 0.09687 0.58120 -0.32347 0.33707 -0.00297 
1403636737013555456 0.73600 -2.56449 0.06786 -0.05670 0.80689 0.09518 0.58022 -0.35135 0.36920 -0.04249 
1403636737113555456 0.70735 -2.52871 0.05906 -0.06493 0.80646 0.09298 0.58031 -0.36067 0.38239 -0.06907 
1403636737213555456 0.67222 -2.49184 0.04657 -0.06877 0.80661 0.09379 0.57953 -0.38098 0.37826 -0.11691 
1403636737313555456 0.63825 -2.45159 0.03012 -0.07175 0.80824 0.09481 0.57672 -0.39328 0.37153 -0.13680 
1403636737413555456 0.59892 -2.41415 0.01959 -0.07378 0.81046 0.09651 0.57306 -0.41456 0.35838 -0.07379 
1403636737513555456 0.56778 -2.37750 0.01447 -0.07385 0.81270 0.09904 0.56944 -0.39038 0.35620 0.00503 
1403636737613555456 0.52735 -2.33888 0.02085 -0.07768 0.81404 0.09776 0.56723 -0.38665 0.35178 0.04718 
1403636737713555456 0.49859 -2.29989 0.02999 -0.08346 0.81616 0.09429 0.56394 -0.36963 0.33240 0.10232 
1403636737813555456 0.45895 -2.26632 0.04926 -0.08761 0.81716 0.09129 0.56235 -0.35181 0.30945 0.17914 
1403636737913555456 0.43715 -2.23487 0.07786 -0.08884 0.81752 0.08964 0.56190 -0.31819 0.27666 0.27821 
1403636738013555456 0.40684 -2.21543 0.11005 -0.08860 0.81717 0.08860 0.56261 -0.29970 0.22498 0.36108 
1403636738113555456 0.37953 -2.20011 0.14688 -0.08451 0.81647 0.08987 0.56406 -0.28122 0.18628 0.36334 
1403636738213555456 0.35332 -2.18359 0.17878 -0.08131 0.81505 0.09010 0.56654 -0.26849 0.16272 0.30354 
1403636738313555456 0.32623 -2.16569 0.20305 -0.07943 0.81510 0.08933 0.56685 -0.25898 0.15438 0.23238 
1403636738413555456 0.33457 -2.16112 0.23272 -0.07845 0.81573 0.08785 0.56631 -0.21244 0.13858 0.18403 
1403636738513555456 0.31180 -2.14711 0.24670 -0.07498 0.81706 0.08343 0.56553 -0.19076 0.10908 0.12013 
1403636738613555456 0.29162 -2.13432 0.25433 -0.06928 0.82005 0.07302 0.56336 -0.16206 0.09051 0.05184 
1403636738713555456 0.27427 -2.12467 0.25599 -0.06089 0.82123 0.05739 0.56442 -0.14294 0.06453 -0.00589 
1403636738813555456 0.35154 -2.16046 0.26809 -0.05198 0.81971 0.03747 0.56919 -0.08078 0.01322 -0.05442 
1403636738913555456 0.43040 -2.18526 0.26502 -0.04213 0.81810 0.01425 0.57336 -0.01915 -0.03712 -0.10884 
1403636739013555456 0.47846 -2.20701 0.24601 -0.03252 0.81704 -0.01211 0.57554 0.02021 -0.09961 -0.16949 
1403636739113555456 0.49650 -2.22224 0.22258 -0.01734 0.81623 -0.03735 0.57626 0.03030 -0.15330 -0.21003 
1403636739213555456 0.51208 -2.24337 0.19433 0.00564 0.81536 -0.05771 0.57604 0.02757 -0.20396 -0.25589 
1403636739313555456 0.52477 -2.26726 0.16210 0.03146 0.81377 -0.07633 0.57530 0.02700 -0.22806 -0.27717 
1403636739413555456 0.53434 -2.29069 0.13161 0.05645 0.81199 -0.09390 0.57330 0.01300 -0.22679 -0.23358 
1403636739513555456 0.54045 -2.31264 0.10952 0.07485 0.80968 -0.11392 0.57082 0.02726 -0.21686 -0.14865 
1403636739613555456 0.54520 -2.33260 0.09923 0.08394 0.80615 -0.13340 0.57033 0.03421 -0.20385 -0.07038 
1403636739713555456 0.55054 -2.35219 0.09556 0.09178 0.80449 -0.14493 0.56866 0.04698 -0.18635 -0.04007 
1403636739813555456 0.55786 -2.37051 0.08982 0.09262 0.80292 -0.15432 0.56826 0.06711 -0.18865 -0.08619 
1403636739913555456 0.56543 -2.39039 0.07930 0.09422 0.80256 -0.15812 0.56747 0.08802 -0.20045 -0.13666 
1403636740013555456 0.57176 -2.41138 0.06305 0.09613 0.80280 -0.15802 0.56684 0.08017 -0.20748 -0.17322 
1403636740113555456 0.57616 -2.43264 0.04303 0.09949 0.80328 -0.15409 0.56666 0.07673 -0.21102 -0.21669 
1403636740213555456 0.58049 -2.45348 0.01864 0.10517 0.80375 -0.14740 0.56674 0.07174 -0.20320 -0.24325 
1403636740313555456 0.58455 -2.47162 -0.00885 0.10605 0.80319 -0.14388 0.56827 0.07079 -0.17030 -0.26919 
1403636740413555456 0.58224 -2.48813 -0.03950 0.09969 0.80222 -0.14483 0.57055 0.05615 -0.15905 -0.33318 
1403636740513555456 0.58589 -2.50305 -0.07306 0.09413 0.80125 -0.14563 0.57265 0.04314 -0.14850 -0.32926 
1403636740613555456 0.58722 -2.51834 -0.10277 0.09242 0.80097 -0.14383 0.57378 0.03193 -0.14608 -0.26239 
1403636740713555456 0.58758 -2.53389 -0.12638 0.08848 0.80291 -0.14431 0.57155 0.00865 -0.15465 -0.20966 
1403636740813555456 0.57361 -2.55117 -0.14450 0.08720 0.80493 -0.14264 0.56934 -0.01683 -0.17407 -0.19017 
1403636740913555456 0.57059 -2.56729 -0.16628 0.08896 0.80401 -0.13964 0.57109 -0.02963 -0.17697 -0.24520 
1403636741013555456 0.56088 -2.58184 -0.19368 0.09898 0.80312 -0.13166 0.57260 -0.04913 -0.16611 -0.30371 
1403636741113555456 0.55655 -2.59383 -0.22799 0.10882 0.80120 -0.12859 0.57419 -0.07210 -0.13468 -0.38429 
1403636741213555456 0.55087 -2.60344 -0.26994 0.11033 0.79790 -0.13765 0.57640 -0.08516 -0.09417 -0.45424 
1403636741313555456 0.53883 -2.60640 -0.31741 0.10566 0.79637 -0.14966 0.57639 -0.11339 -0.04812 -0.49813 
1403636741413555456 0.52887 -2.61240 -0.36625 0.10194 0.79966 -0.15945 0.56985 -0.12673 -0.03818 -0.45349 
1403636741513555456 0.51529 -2.61612 -0.40786 0.10146 0.80564 -0.16511 0.55981 -0.12853 -0.04153 -0.38876 
1403636741613555456 0.50300 -2.62294 -0.44345 0.10065 0.80957 -0.16881 0.55314 -0.11004 -0.06441 -0.30701 
1403636741713555456 0.49388 -2.63121 -0.47104 0.10200 0.81035 -0.16885 0.55175 -0.07115 -0.09089 -0.22567 
1403636741813555456 0.48973 -2.64183 -0.49190 0.10521 0.80804 -0.16560 0.55550 -0.03981 -0.10597 -0.18645 
1403636741913555456 0.48699 -2.65358 -0.51448 0.10998 0.80633 -0.15961 0.55880 -0.02700 -0.10576 -0.25544 
1403636742013555456 0.48578 -2.66395 -0.54415 0.11615 0.80729 -0.15160 0.55840 -0.00387 -0.09028 -0.31801 
1403636742113555456 0.48648 -2.67260 -0.57616 0.11343 0.81220 -0.14918 0.55246 0.02695 -0.05943 -0.29576 
1403636742213555456 0.49278 -2.68101 -0.60630 0.10650 0.81501 -0.15044 0.54935 0.07373 -0.05259 -0.22693 
1403636742313555456 0.50248 -2.68937 -0.62852 0.09957 0.81421 -0.15111 0.55164 0.07686 -0.05195 -0.16635 
1403636742413555456 0.51234 -2.69737 -0.64014 0.09694 0.80976 -0.14988 0.55896 0.11980 -0.06689 -0.09616 
1403636742513555456 0.52648 -2.70704 -0.64784 0.09563 0.80728 -0.14826 0.56319 0.13246 -0.07550 -0.07525 
1403636742613555456 0.54039 -2.71564 -0.65084 0.09516 0.80572 -0.14640 0.56597 0.14792 -0.08758 -0.06227 
1403636742713555456 0.55494 -2.72650 -0.65744 0.09453 0.80286 -0.14487 0.57052 0.15234 -0.08749 -0.14085 
1403636742813555456 0.56814 -2.73533 -0.67437 0.09410 0.80102 -0.14346 0.57352 0.13666 -0.08342 -0.22884 
1403636742913555456 0.57942 -2.74429 -0.69816 0.09186 0.80010 -0.14313 0.57526 0.10597 -0.07908 -0.30446 
1403636743013555456 0.58698 -2.75489 -0.72899 0.09293 0.80091 -0.14596 0.57323 0.08766 -0.08149 -0.37514 
1403636743113555456 0.59558 -2.76518 -0.77028 0.09326 0.80802 -0.15421 0.56091 0.08065 -0.09529 -0.40354 
1403636743213555456 0.60545 -2.77716 -0.80862 0.09316 0.81798 -0.16160 0.54416 0.11136 -0.11962 -0.35703 
1403636743313555456 0.61666 -2.79118 -0.83444 0.09436 0.82393 -0.16643 0.53342 0.16072 -0.14606 -0.24995 
1403636743413555456 0.63534 -2.80803 -0.85058 0.09349 0.82428 -0.17048 0.53174 0.24968 -0.18907 -0.13671 
1403636743513555456 0.66188 -2.82890 -0.86205 0.09573 0.82001 -0.17098 0.53776 0.29962 -0.22334 -0.14220 
1403636743613555456 0.69417 -2.85270 -0.88066 0.10022 0.81447 -0.16855 0.54607 0.34964 -0.24525 -0.20527 
1403636743713555456 0.73063 -2.87818 -0.90575 0.10535 0.80991 -0.16537 0.55281 0.37864 -0.26175 -0.26356 
1403636743813555456 0.76933 -2.90599 -0.93667 0.11080 0.80445 -0.16752 0.55904 0.39237 -0.25850 -0.33705 
1403636743913555456 0.80892 -2.93120 -0.97163 0.11440 0.79946 -0.17295 0.56380 0.39777 -0.25351 -0.38238 
1403636744013555456 0.84994 -2.95773 -1.01367 0.11812 0.79622 -0.17594 0.56668 0.40672 -0.24794 -0.45038 
1403636744113555456 0.89022 -2.98178 -1.06137 0.12501 0.79376 -0.18062 0.56718 0.41221 -0.24272 -0.50122 
1403636744213555456 0.93024 -3.00540 -1.11369 0.12838 0.79066 -0.18794 0.56837 0.38411 -0.20496 -0.56193 
1403636744313555456 0.96628 -3.02724 -1.17133 0.12851 0.78781 -0.19475 0.57001 0.37034 -0.19306 -0.62186 
1403636744413555456 1.00245 -3.04707 -1.23665 0.12505 0.78611 -0.20128 0.57086 0.34795 -0.18359 -0.67321 
1403636744513555456 1.03803 -3.06987 -1.30773 0.11738 0.78432 -0.20745 0.57273 0.32133 -0.19367 -0.71264 
1403636744613555456 1.06738 -3.09080 -1.38128 0.11358 0.78193 -0.20927 0.57610 0.29146 -0.22062 -0.75344 
1403636744713555456 1.09441 -3.11777 -1.45987 0.11522 0.78015 -0.20707 0.57898 0.24540 -0.25054 -0.78395 
1403636744813555456 1.11422 -3.14149 -1.53586 0.12335 0.78118 -0.20149 0.57789 0.17145 -0.24038 -0.74305 
1403636744913555456 1.12864 -3.16448 -1.60538 0.12846 0.78555 -0.19758 0.57217 0.13235 -0.22438 -0.65645 
1403636745013555456 1.13988 -3.18918 -1.66763 0.12738 0.79035 -0.19591 0.56633 0.12076 -0.22814 -0.56042 
1403636745113555456 1.15073 -3.21395 -1.71998 0.12452 0.79596 -0.19374 0.55982 0.11496 -0.21074 -0.49567 
1403636745213555456 1.16147 -3.23836 -1.76434 0.12078 0.79817 -0.19110 0.55840 0.13286 -0.22303 -0.44566 
1403636745313555456 1.17286 -3.26357 -1.80402 0.11911 0.79942 -0.18603 0.55870 0.15394 -0.23244 -0.38673 
1403636745413555456 1.18764 -3.28813 -1.83527 0.11999 0.79509 -0.18001 0.56659 0.13683 -0.23379 -0.27814 
1403636745513555456 1.19891 -3.31408 -1.85351 0.12128 0.79131 -0.17749 0.57238 0.12409 -0.21882 -0.18850 
1403636745613555456 1.21125 -3.33544 -1.86779 0.12284 0.78925 -0.17936 0.57431 0.09505 -0.19712 -0.13340 
1403636745713555456 1.22010 -3.35436 -1.87119 0.12685 0.78772 -0.18248 0.57454 0.08980 -0.17461 -0.04494 
1403636745813555456 1.22932 -3.36968 -1.86948 0.13305 0.78772 -0.18580 0.57208 0.08346 -0.14722 0.02935 
1403636745913555456 1.23777 -3.38139 -1.85458 0.14062 0.78705 -0.18916 0.57008 0.06677 -0.10850 0.08571 
1403636746013555456 1.24563 -3.38875 -1.83750 0.14979 0.78695 -0.19111 0.56723 0.07451 -0.05504 0.17257 
1403636746113555456 1.25754 -3.39535 -1.81905 0.15739 0.78758 -0.19277 0.56372 0.06773 0.00223 0.23557 
1403636746213555456 1.26857 -3.39672 -1.79428 0.16151 0.78556 -0.19436 0.56483 0.07618 0.06122 0.29760 
1403636746313555456 1.27899 -3.39128 -1.76543 0.16497 0.77747 -0.19476 0.57480 0.08216 0.12436 0.30693 
1403636746413555456 1.28956 -3.38008 -1.74123 0.16527 0.77187 -0.19545 0.58197 0.06559 0.19019 0.20832 
1403636746513555456 1.29760 -3.36149 -1.72750 0.15880 0.77615 -0.19917 0.57681 0.04102 0.25119 0.10161 
1403636746613555456 1.30373 -3.33747 -1.72238 0.14786 0.78793 -0.20396 0.56188 0.03920 0.28297 0.00901 
1403636746713555456 1.30812 -3.30970 -1.72255 0.13274 0.80000 -0.21028 0.54604 0.06310 0.28066 -0.02811 
1403636746813555456 1.31872 -3.28587 -1.72551 0.11970 0.80433 -0.21518 0.54076 0.11391 0.23318 -0.04432 
1403636746913555456 1.33236 -3.26703 -1.72883 0.11269 0.80359 -0.21655 0.54282 0.15638 0.16711 -0.01284 
1403636747013555456 1.34740 -3.25450 -1.72840 0.11239 0.80200 -0.21382 0.54630 0.17984 0.09637 0.07160 
1403636747113555456 1.36550 -3.24640 -1.71681 0.12292 0.79910 -0.20514 0.55159 0.21111 0.04992 0.17323 
1403636747213555456 1.38905 -3.24084 -1.69777 0.13232 0.79556 -0.19881 0.55682 0.27772 0.01798 0.26262 
1403636747313555456 1.41738 -3.23548 -1.66772 0.13906 0.79385 -0.19533 0.55885 0.28712 0.03834 0.35219 
1403636747413555456 1.44526 -3.22430 -1.63446 0.14212 0.79252 -0.19547 0.55991 0.30322 0.06731 0.32839 
1403636747513555456 1.47809 -3.21572 -1.60565 0.14338 0.79254 -0.19786 0.55872 0.31640 0.08926 0.26056 
1403636747613555456 1.50573 -3.19718 -1.58326 0.14322 0.79304 -0.20107 0.55691 0.32643 0.12182 0.24582 
1403636747713555456 1.53960 -3.18302 -1.55572 0.14420 0.79302 -0.20354 0.55578 0.33629 0.14429 0.30868 
1403636747813555456 1.57396 -3.16661 -1.52075 0.14536 0.79303 -0.20596 0.55457 0.36327 0.15997 0.40172 
1403636747913555456 1.61150 -3.14909 -1.47663 0.14002 0.79055 -0.21288 0.55687 0.39895 0.16794 0.47618 
1403636748013555456 1.65024 -3.13247 -1.42921 0.12853 0.78553 -0.22392 0.56238 0.38320 0.15831 0.44647 
1403636748113555456 1.67366 -3.10829 -1.39129 0.12349 0.78356 -0.23038 0.56365 0.34856 0.13471 0.37717 
1403636748213555456 1.69559 -3.09416 -1.35903 0.12287 0.78375 -0.23295 0.56247 0.31586 0.09499 0.31559 
1403636748313555456 1.72682 -3.08833 -1.33122 0.13419 0.78668 -0.22560 0.55877 0.30131 0.04191 0.26758 
1403636748413555456 1.75704 -3.08459 -1.30782 0.14676 0.78908 -0.21619 0.55594 0.31515 0.04144 0.24545 
1403636748513555456 1.78717 -3.08068 -1.28204 0.15175 0.78886 -0.21199 0.55653 0.30866 0.06186 0.29200 
1403636748613555456 1.80556 -3.07158 -1.25403 0.14880 0.78743 -0.21428 0.55848 0.30104 0.07918 0.34949 
1403636748713555456 1.83450 -3.06568 -1.21604 0.14175 0.78496 -0.21993 0.56158 0.28990 0.07730 0.36041 
1403636748813555456 1.86145 -3.06186 -1.18237 0.13534 0.78320 -0.22578 0.56330 0.27290 0.05973 0.30962 
1403636748913555456 1.87523 -3.06351 -1.15862 0.13268 0.78119 -0.23033 0.56488 0.24041 0.02692 0.25675 
1403636749013555456 1.89763 -3.06493 -1.13474 0.13314 0.77969 -0.23405 0.56532 0.21621 -0.00418 0.22433 
1403636749113555456 1.91662 -3.06965 -1.11572 0.12864 0.77715 -0.24031 0.56722 0.18141 -0.03678 0.20437 
1403636749213555456 1.92757 -3.08338 -1.10411 0.12996 0.77620 -0.24199 0.56750 0.13665 -0.09520 0.21796 
1403636749313555456 1.93607 -3.09710 -1.08184 0.14167 0.77698 -0.23641 0.56599 0.09284 -0.12020 0.28095 
1403636749413555456 1.94015 -3.11155 -1.05308 0.15050 0.77845 -0.23155 0.56370 0.05659 -0.11533 0.34394 
1403636749513555456 1.93937 -3.12923 -1.02510 0.15813 0.77984 -0.22637 0.56177 0.03951 -0.11406 0.36539 
1403636749613555456 1.94215 -3.14272 -0.98899 0.16557 0.78127 -0.22031 0.56006 0.04655 -0.10198 0.33813 
1403636749713555456 1.94392 -3.15621 -0.96362 0.16539 0.78112 -0.21872 0.56095 0.04948 -0.07101 0.27391 
1403636749813555456 1.94740 -3.16340 -0.93938 0.16352 0.77712 -0.21762 0.56744 0.04469 -0.03919 0.21281 
1403636749913555456 1.95049 -3.16759 -0.92156 0.16102 0.77277 -0.21634 0.57454 0.02583 -0.00753 0.15351 
1403636750013555456 1.95105 -3.17477 -0.91485 0.15843 0.77078 -0.21377 0.57888 -0.00709 0.02346 0.09068 
1403636750113555456 1.94684 -3.17193 -0.90761 0.15521 0.77201 -0.21212 0.57871 -0.05299 0.06136 0.08281 
1403636750213555456 1.94074 -3.17031 -0.90030 0.15175 0.77489 -0.21103 0.57618 -0.09163 0.09019 0.12745 
1403636750313555456 1.92942 -3.15979 -0.88432 0.14867 0.77889 -0.20968 0.57207 -0.09165 0.09884 0.23937 
1403636750413555456 1.91545 -3.14652 -0.85809 0.14554 0.78209 -0.20842 0.56896 -0.10153 0.11820 0.33286 
1403636750513555456 1.90091 -3.13409 -0.82274 0.14373 0.78354 -0.20498 0.56867 -0.11887 0.12307 0.44481 
1403636750613555456 1.88470 -3.11966 -0.77528 0.14156 0.78528 -0.20186 0.56793 -0.12104 0.12901 0.51927 
1403636750713555456 1.86941 -3.10482 -0.72021 0.14142 0.78665 -0.19858 0.56722 -0.12645 0.13752 0.58765 
1403636750813555456 1.85105 -3.08900 -0.66545 0.14078 0.78832 -0.19646 0.56580 -0.13121 0.14736 0.63098 
1403636750913555456 1.83533 -3.07288 -0.59734 0.14130 0.79034 -0.19445 0.56354 -0.15938 0.17302 0.70044 
1403636751013555456 1.81937 -3.05443 -0.52926 0.14336 0.79212 -0.19269 0.56112 -0.15445 0.18474 0.65952 
1403636751113555456 1.79977 -3.02837 -0.47288 0.14354 0.79222 -0.19327 0.56074 -0.15052 0.21981 0.59178 
1403636751213555456 1.78776 -3.00595 -0.41686 0.14277 0.79602 -0.19533 0.55482 -0.11862 0.23249 0.53641 
1403636751313555456 1.77649 -2.98122 -0.36470 0.13923 0.79943 -0.19938 0.54934 -0.10167 0.24020 0.52202 
1403636751413555456 1.76888 -2.95707 -0.31234 0.13354 0.79704 -0.20523 0.55207 -0.07188 0.22886 0.52564 
1403636751513555456 1.75642 -2.92568 -0.26687 0.12694 0.79201 -0.21064 0.55879 -0.06030 0.22059 0.51560 
1403636751613555456 1.75116 -2.90562 -0.21640 0.11987 0.78927 -0.21005 0.56442 -0.06901 0.19471 0.48329 
1403636751713555456 1.74074 -2.88449 -0.17276 0.11305 0.79172 -0.20815 0.56309 -0.09038 0.16743 0.44254 
1403636751813555456 1.72944 -2.86900 -0.13181 0.10718 0.79756 -0.20635 0.55662 -0.10255 0.11257 0.41140 
1403636751913555456 1.72027 -2.86237 -0.08983 0.11031 0.80364 -0.19964 0.54967 -0.09794 0.06611 0.42687 
1403636752013555456 1.71296 -2.85936 -0.05021 0.11635 0.80692 -0.19226 0.54624 -0.06000 0.02411 0.41364 
1403636752113555456 1.70991 -2.86132 -0.01049 0.11939 0.80601 -0.18829 0.54830 -0.01792 -0.00042 0.41019 
1403636752213555456 1.71467 -2.86981 0.01795 0.11969 0.80156 -0.18241 0.55670 0.01344 -0.01323 0.38195 
1403636752313555456 1.71721 -2.87381 0.05567 0.11517 0.79747 -0.17325 0.56636 0.02144 -0.00704 0.43135 
1403636752413555456 1.72476 -2.88183 0.08584 0.10713 0.79584 -0.16052 0.57392 0.02689 -0.00543 0.46558 
1403636752513555456 1.73275 -2.88917 0.12093 0.09628 0.79866 -0.14442 0.57620 0.00888 -0.00736 0.48148 
1403636752613555456 1.73941 -2.89507 0.15704 0.08461 0.80330 -0.12627 0.57586 0.00802 -0.00986 0.41396 
1403636752713555456 1.74329 -2.90056 0.18942 0.07165 0.80773 -0.10781 0.57516 0.00309 -0.01351 0.33912 
1403636752813555456 1.74632 -2.90494 0.21679 0.05971 0.81116 -0.08756 0.57514 -0.00975 -0.00864 0.25601 
1403636752913555456 1.74754 -2.90854 0.23767 0.04926 0.81356 -0.06514 0.57572 -0.01311 -0.00965 0.19494 
1403636753013555456 1.74832 -2.91055 0.25191 0.03991 0.81564 -0.04089 0.57573 -0.01206 0.01097 0.11454 
1403636753113555456 1.74830 -2.91094 0.25870 0.02838 0.81713 -0.01687 0.57551 -0.01207 0.03601 0.04867 
1403636753213555456 1.74766 -2.90685 0.26041 0.01506 0.81779 0.00677 0.57528 -0.00581 0.06924 -0.00723 
1403636753313555456 1.74617 -2.89855 0.25463 0.00497 0.81725 0.03267 0.57533 0.00003 0.11590 -0.06956 
1403636753413555456 1.74463 -2.88644 0.24527 -0.00881 0.81504 0.05047 0.57713 -0.00331 0.15063 -0.07074 
1403636753513555456 1.74394 -2.86991 0.24009 -0.02382 0.81397 0.05817 0.57750 -0.01415 0.17827 -0.00414 
1403636753613555456 1.74106 -2.85135 0.24226 -0.03449 0.81249 0.06172 0.57867 -0.04878 0.18877 0.06978 
1403636753713555456 1.73628 -2.83115 0.24902 -0.03981 0.81214 0.06249 0.57874 -0.05149 0.19782 0.07554 
1403636753813555456 1.73248 -2.81000 0.25391 -0.03943 0.81106 0.06358 0.58016 -0.07031 0.20480 0.02308 
1403636753913555456 1.72583 -2.78884 0.25316 -0.03921 0.81104 0.06185 0.58039 -0.09233 0.21376 -0.02715 
1403636754013555456 1.71962 -2.76537 0.24808 -0.03668 0.81054 0.06038 0.58141 -0.10410 0.22086 -0.00681 
1403636754113555456 1.71014 -2.74235 0.25011 -0.03607 0.80678 0.05745 0.58695 -0.10111 0.23683 0.06983 
1403636754213555456 1.69821 -2.71756 0.25739 -0.03257 0.80385 0.05610 0.59128 -0.15015 0.24766 0.09882 
1403636754313555456 1.68225 -2.69090 0.26965 -0.02900 0.80320 0.05499 0.59245 -0.16897 0.26502 0.15345 
1403636754413555456 1.66909 -2.65904 0.28561 -0.02755 0.80330 0.05563 0.59233 -0.20618 0.30274 0.19226 
1403636754513555456 1.64444 -2.62852 0.30498 -0.03033 0.80378 0.05982 0.59114 -0.24704 0.32644 0.15793 
1403636754613555456 1.61648 -2.59500 0.31797 -0.03402 0.80517 0.06961 0.58797 -0.27892 0.36485 0.09727 
1403636754713555456 1.58588 -2.55823 0.32507 -0.04320 0.80502 0.08121 0.58608 -0.30972 0.39395 0.04557 
1403636754813555456 1.55646 -2.51630 0.32642 -0.05332 0.80353 0.09492 0.58523 -0.33224 0.40529 -0.00550 
1403636754913555456 1.52225 -2.47555 0.32307 -0.06202 0.80199 0.10577 0.58461 -0.35945 0.41391 -0.05170 
1403636755013555456 1.48509 -2.43603 0.31598 -0.06770 0.80128 0.11505 0.58320 -0.38552 0.41743 -0.08415 
1403636755113555456 1.44447 -2.39578 0.30835 -0.07282 0.80062 0.12013 0.58247 -0.44276 0.42206 -0.06138 
1403636755213555456 1.39727 -2.35286 0.30534 -0.07717 0.80076 0.12284 0.58116 -0.47583 0.43047 -0.00154 
1403636755313555456 1.34869 -2.30925 0.30957 -0.07833 0.80506 0.12483 0.57460 -0.48759 0.44437 0.05819 
1403636755413555456 1.29794 -2.26440 0.32259 -0.07757 0.81154 0.12630 0.56518 -0.48118 0.45292 0.13069 
1403636755513555456 1.25153 -2.22000 0.33995 -0.07644 0.81412 0.12631 0.56162 -0.44657 0.46815 0.13575 
1403636755613555456 1.20890 -2.17284 0.35444 -0.07355 0.81317 0.12684 0.56326 -0.41679 0.49356 0.08321 
1403636755713555456 1.16787 -2.12237 0.36003 -0.07459 0.81221 0.12426 0.56508 -0.40717 0.51420 0.02631 
1403636755813555456 1.12749 -2.06997 0.36079 -0.07631 0.80992 0.12147 0.56872 -0.40034 0.52317 -0.01958 
1403636755913555456 1.08859 -2.01726 0.36049 -0.07725 0.80748 0.12012 0.57235 -0.38817 0.53791 -0.04451 
1403636756013555456 1.04893 -1.96220 0.35800 -0.07898 0.80638 0.11869 0.57395 -0.38533 0.55285 0.00666 
1403636756113555456 1.01142 -1.90699 0.36534 -0.07846 0.80528 0.11905 0.57550 -0.35176 0.56004 0.08949 
1403636756213555456 0.97353 -1.85070 0.37631 -0.07875 0.80381 0.11921 0.57747 -0.37278 0.56205 0.14085 
1403636756313555456 0.93008 -1.79315 0.39027 -0.07969 0.80351 0.11931 0.57774 -0.38316 0.57315 0.12296 
1403636756413555456 0.88881 -1.73518 0.39865 -0.07928 0.80256 0.12076 0.57882 -0.39641 0.57362 0.06686 
1403636756513555456 0.84138 -1.67690 0.40135 -0.08079 0.80217 0.12102 0.57909 -0.41432 0.57828 -0.00128 
