1403637263038319104,-0.29067,-0.54185,-0.25970,-0.11166,0.79308,0.09190,0.59170,0.02133,-0.00408,-0.01554,
1403637263138319104,-0.29917,-0.54480,-0.25046,-0.11227,0.79309,0.09154,0.59163,0.00731,-0.00569,0.00027,
1403637263238318848,-0.30126,-0.54568,-0.24866,-0.11247,0.79320,0.09146,0.59145,0.00167,0.00491,0.00162,
1403637263338319104,-0.30154,-0.54617,-0.24858,-0.11203,0.79310,0.09160,0.59164,0.00282,0.00592,-0.00011,
1403637263438318848,-0.30164,-0.54614,-0.24885,-0.11228,0.79321,0.09148,0.59147,0.00210,-0.00143,0.00165,
1403637263538319104,-0.30186,-0.54651,-0.24891,-0.11241,0.79319,0.09138,0.59149,0.00257,0.00373,0.00048,
1403637263638319104,-0.30167,-0.54673,-0.24903,-0.11227,0.79321,0.09139,0.59150,0.00202,0.00196,0.00236,
1403637263738318848,-0.30149,-0.54690,-0.24920,-0.11211,0.79316,0.09146,0.59157,0.00291,0.00592,0.00149,
1403637263838319104,-0.30146,-0.54720,-0.24961,-0.11180,0.79318,0.09156,0.59159,0.00235,-0.00065,0.00388,
1403637263938318848,-0.30129,-0.54707,-0.25023,-0.11211,0.79323,0.09131,0.59151,0.00406,-0.00641,0.00224,
1403637264038319104,-0.30128,-0.54727,-0.25049,-0.11233,0.79324,0.09117,0.59148,0.00490,-0.00343,0.00275,
1403637264138319104,-0.30118,-0.54731,-0.25079,-0.11243,0.79326,0.09106,0.59145,0.00359,-0.00368,0.00445,
1403637264238318848,-0.30095,-0.54730,-0.25111,-0.11244,0.79331,0.09102,0.59139,0.00466,-0.00009,0.00188,
1403637264338319104,-0.30077,-0.54753,-0.25140,-0.11223,0.79328,0.09111,0.59145,0.00470,-0.00293,0.00078,
1403637264438318848,-0.30059,-0.54759,-0.25169,-0.11230,0.79329,0.09105,0.59143,0.00930,-0.00373,0.00389,
1403637264538319104,-0.30040,-0.54760,-0.25194,-0.11237,0.79332,0.09099,0.59138,0.00962,-0.00211,0.00566,
1403637264638319104,-0.30029,-0.54780,-0.25247,-0.11228,0.79332,0.09097,0.59141,0.00776,-0.00528,0.00588,
1403637264738318848,-0.30026,-0.54791,-0.25288,-0.11225,0.79335,0.09097,0.59138,0.00846,-0.00357,0.00592,
1403637264838319104,-0.30018,-0.54806,-0.25324,-0.11220,0.79336,0.09095,0.59137,0.01014,-0.00786,0.00828,
1403637264938318848,-0.30002,-0.54808,-0.25386,-0.11235,0.79340,0.09085,0.59130,0.01011,-0.00968,0.00876,
1403637265038319104,-0.30000,-0.54816,-0.25406,-0.11238,0.79343,0.09084,0.59126,0.01053,-0.00944,0.01055,
1403637265138319104,-0.29987,-0.54820,-0.25439,-0.11230,0.79347,0.09086,0.59122,0.00911,-0.00975,0.00933,
1403637265238318848,-0.29986,-0.54809,-0.25493,-0.11227,0.79347,0.09080,0.59123,0.00933,-0.00866,0.00975,
1403637265338319104,-0.29996,-0.54801,-0.25511,-0.11234,0.79348,0.09078,0.59121,0.01083,-0.01098,0.01071,
1403637265438318848,-0.29941,-0.54769,-0.25563,-0.11237,0.79352,0.09073,0.59116,0.01341,-0.01058,0.01114,
